rewrite,gentile_h_ville_impr1,gentile_h_ville_impr2,nomcaractère
amberieu-en-bugey,Ambarrois,,17
amberieux-en-dombes,Ambarrois,,19
pont-arcy,,,9
pont-saint-mard,Saint-Mard-Pontain,,15
pontavert,Pontavertois,
pontru,Russipontain,
pontruet,Pontruétois,
pouilly-sur-serre,Pauliacien,,17
premont,Prémontois,
premontre,Prémontrois,
presles-et-boves,Preslois,,16
presles-et-thierny,Preslois,,18
priez,,
prisces,,
proisy,,
proix,,
prouvais,Prouvaisien,
proviseux-et-plesnoy,Provisiolain,,20
puiseux-en-retz,Podiscain,,15
puisieux-et-clanlieu,Putéolien,,20
quierzy,Cherizien,
quincy-basse,Quinciacois,,12
quincy-sous-le-mont,,,19
raillimont,Raillimontois,
ramicourt,Ramicourtois,
regny,Regniaquois,
remaucourt,Remaucourtois,
remies,,
remigny,Remignois,
renansart,Renansartois,
renneval,Rennevalois,
resigny,Résignien,
ressons-le-long,Ressonnais,,15
retheuil,Retheuillois,
reuilly-sauvigny,"Révillois et Sauvignat",,16
revillon,Révillonais,
ribeauville,,
ribemont,Ribemontois,
rocourt-saint-martin,Rocourtois,,20
rocquigny,Rocquignien,
rogecourt,Rogécourtois,
rogny,,
romeny-sur-marne,Romenyat,,16
romery,Romain,
roncheres,,
roucy,Roucyens,
rougeries,,
roupy,,
rouvroy,,
rouvroy-sur-serre,,,17
royaucourt-et-chailvet,Royaucourtois,,22
rozet-saint-albin,,,17
rozieres-sur-crise,Roziérois,,18
rozoy-bellevalle,,,16
rozoy-sur-serre,Rostands,,15
saconin-et-breuil,Saconois,,17
sains-richaumont,Sainsois,,16
saint-agnan,,,11
saint-algis,Augisois,,11
saint-aubin,,,11
saint-bandry,Blaises,,12
saint-christophe-a-berry,Saint-Christophois,,24
saint-clement,,,13
saint-erme-outre-et-ramecourt,Saint-Ermois,,29
saint-eugene,Saint-Eugénois,,12
saint-gengoulph,Saint-Gengoulphois,,15
saint-gobain,Gobanais,,12
saint-gobert,Saint-Gobertois,,12
saint-mard,,,10
saint-martin-riviere,,,20
saint-michel,Saint-Michellois,,12
saint-nicolas-aux-bois,,,22
saint-paul-aux-bois,,,19
saint-pierre-aigle,Saint-Pierrois,,18
saint-pierre-les-franqueville,,,29
saint-pierremont,,,16
saint-quentin,Saint-Quentinois,,13
saint-remy-blanzy,,,17
saint-simon,Saint-Simonien,,11
saint-thibaut,,,13
saint-thomas,Saint-Thomasien,,12
sainte-croix,Saint-Croisien,,12
sainte-genevieve,,,16
sainte-preuve,Sainte-Preuvien,,13
samoussy,,
sancy-les-cheminots,Sancysien,,19
saponay,,
saulchery,Saulcherien,
savy,Savignon,
seboncourt,Seboncourtois,
selens,,
septmonts,Septmontois,
septvaux,Septvalien,
sequehart,Sequehartois,
serain,Serainois,
seraucourt-le-grand,Seraucourtois,,19
serches,Serchois,
sergy,,
seringes-et-nesles,,,18
sermoise,Sermoisien,
servais,,
serval,,
sery-les-mezieres,Sérysien,,17
silly-la-poterie,,,16
sinceny,Sincenois,
sissonne,Sissonnais,
sissy,Sissiaquois,
soissons,Soissonnais,
soize,,
sommelans,,
sommeron,,
sommette-eaucourt,,,17
sons-et-roncheres,,,17
sorbais,Sorbaisien,
soucy,Sulcéen,
soupir,,
surfontaine,,
suzy,,
taillefontaine,,
tannieres,,
tartiers,,
tavaux-et-pontsericourt,Tavelois,,23
tergnier,Ternois,
terny-sorny,,,11
thenailles,,
thenelles,Thenellois,
thiernu,,
torcy-en-valois,,,15
toulis-et-attencourt,Toulisien,,20
travecy,Travecyens,
trefcon,Trefconnais,
trelou-sur-marne,,,16
troesnes,,
trosly-loire,,,12
trucy,Trucyens,
tugny-et-pont,,,13
tupigny,Tupignien,
ugny-le-gay,,,11
urcel,Urcelois,
urvillers,Urvillois,
vadencourt,Vadencourtois,
vailly-sur-aisne,Vaillysien,,16
variscourt,Variscourtois,
vassens,,
vasseny,,
vassogne,Vassognais,
vaucelles-et-beffecourt,Vaucellois,,23
vaudesson,Vaudessonnais,
vaux-andigny,Vauxois,,12
vaux-en-vermandois,,,18
vauxaillon,Vauxaillonnais,
vauxbuin,Vauxbuinois,
vauxcere,,
vauxrezis,Malrésien,
vauxtin,,
vendelles,Vendellois,
vendeuil,Vendeuillois,
vendhuile,Vendolésien,
vendieres,,
vendresse-beaulne,Vendressois,,17
venerolles,Vénérollais,
venizel,Venizellois,
verdilly,Verdillat,
vermand,Vermandois,
verneuil-sous-coucy,,,19
verneuil-sur-serre,Verneuillois,,18
versigny,Versignien,
vervins,Vervinois,
vesles-et-caumont,Veslois,,17
veslud,,
veuilly-la-poterie,,,18
vezaponin,Vézaponien,
vezilly,,
vic-sur-aisne,Vicois,,13
vichel-nanteuil,Vichelois,,15
viel-arcy,,,9
viels-maisons,Vieux-Montois,,13
vierzy,Vierzois,
viffort,Viffortois,
vigneux-hocquet,,,15
ville-savoye,,,12
villemontoire,Villemontoirien,
villeneuve-saint-germain,Villeneuvois,,24
villeneuve-sur-fere,,,19
villequier-aumont,Genlisien,,17
villeret,Villeretois,
villers-agron-aiguizy,,,21
villers-cotterets,Cotterézien,,17
villers-en-prayeres,,,19
villers-helon,,,13
villers-le-sec,,,14
villers-les-guise,,,17
villers-saint-christophe,Villerois,,24
villers-sur-fere,Villerois,,16
villiers-saint-denis,Villiérois,,20
vincy-reuil-et-magny,,,20
viry-noureuil,Virois,,13
vivaise,Vivaisois,
vivieres,Viviérois,
voharies,,
vorges,Vorgien,
voulpaix,Voulpaisien,
voyenne,Voyennais,
vregny,Vregnysien,
vuillery,,
wassigny,Wassignien,
watigny,,
wiege-faty,,,10
wimy,Wimyens,
wissignicourt,Wissignicourtois,
abrest,Abrestois,
agonges,Agongeois,
ainay-le-chateau,Castelainaisien,,16
andelaroche,Andelarochois,
archignat,Archignacois,
arfeuilles,Arfeuillat,
arpheuilles-saint-priest,Arpheuillais,,24
arronnes,Arronnais,
aubigny,,
audes,Audois,
aurouer,Aurouërois,
autry-issards,Issardien,,13
avermes,Avermois,
avrilly,Avrillois,
bagneux,Bagnolais,
barberier,,
barrais-bussolles,Barraisien,,17
bayet,Bayétois,
beaulon,Beaulonnais,
beaune-d-allier,Beaunois,,15
begues,Béguois,
bellenaves,Bellenavois,
bellerive-sur-allier,Bellerivois,,20
bert,Bertois,
bessay-sur-allier,Bessaytois,,17
besson,Bessonnais,
bezenet,Bézenétois,
billezois,Billezoissien,
billy,Billyssois,
biozat,Biozatois,
bizeneuille,Bizeneuillois,
blomard,Blomardais,
bost,Bostois,
bouce,,
bourbon-l-archambault,Bourbonnais,,21
braize,Braizois,
bransat,Bransatois,
bresnay,Brénaissois,
bressolles,Bressollois,
brout-vernet,Broût-Vernetois,,12
brugheas,Brugheassois,
busset,Bussétois,
buxieres-les-mines,Buxiérois,,18
cerilly,Cérillois,
cesset,Cessetois,
chamberat,Chambératois,
chamblet,Chambletois,
chantelle,Chantellois,
chapeau,Chapeautois,
chappes,Chappois,
chareil-cintrat,Chareillois,,15
charmeil,Charmeillois,
charmes,Charmois,
charroux,Charlois,
chassenard,Chassenardais,
chateau-sur-allier,Castelmontbellois,,18
chatel-de-neuvre,Casteldeneuvrois,,16
chatel-montagne,Châtelois,,15
chatelperron,Châtelperronais,
chatelus,Castellucien,
chatillon,Châtillonnois,
chavenon,Chavenonnais,
chavroches,Chavrochois,
chazemais,,
chemilly,Chemillyssois,
chevagnes,Chevagnois,
chezelle,Chezellois,
chezy,Chezissois,
chirat-l-eglise,Chiratois,,15
chouvigny,Calvinien,
cindre,Cindréen,
cognat-lyonne,Cognatois,,13
colombier,Colombarien,
commentry,Commentryens,
contigny,Contignyssois,
cosne-d-allier,Cosnois,,14
coulandon,Coulandonnais,
coulanges,Coulangeois,
couleuvre,Couleuvrois,
courcais,Courcillot,
coutansouze,Sabotiers,
couzon,Couzonnais,
crechy,Créchyssois,
cressanges,Cressangeois,
creuzier-le-neuf,Creuziérois,,16
creuzier-le-vieux,Creuziérois,,17
cusset,Cussetois,
deneuille-les-chantelle,Deneuillois,,23
deneuille-les-mines,Deneuillois,,19
desertines,Biachets,
deux-chaises,Deux-Chaisois,,12
diou,Diouxois,
domerat,Domératois,
dompierre-sur-besbre,Dompierrois,,20
doyet,Doyetois,
droiturier,Droituriers,
durdat-larequille,,,17
ebreuil,Fiolants,
echassieres,Echassiérois,
escurolles,Escurollois,
espinasse-vozelle,Espinassois,,17
estivareilles,Estivareillois,
etroussat,Etroussatois,
ferrieres-sur-sichon,Farréraud,,20
fleuriel,Fleuriélois,
fourilles,Fourillois,
franchesse,Franchessois,
gannat,Gannatois,
gannay-sur-loire,Gannaytois,,16
garnat-sur-engievre,Garnatois,,19
gennetines,Gennetinois,
gipcy,Gipcycrois,
givarlais,Givarlaisien,
gouise,Gouisard,
hauterive,Hauterivois,
herisson,Hérissonnais,
huriel,Huriélois,
hyds,Hydois,
isle-et-bardais,Islois,,15
isserpent,Isserpentois,
jaligny-sur-besbre,Jalignois,,18
jenzat,Jenzatois,
la-celle,Cellois,,8
la-chabanne,Chabannais,,11
la-chapelaude,Chapelaudois,,13
la-chapelle,Chapelois,,11
la-chapelle-aux-chasses,,,23
la-ferte-hauterive,Fertéen,,18
la-guillermie,Guillermiaud,,13
la-petite-marche,Marchois,,16
lafeline,Lafélinois,
lalizolle,Lalizollois,
lamaids,Lamaisien,
langy,,
lapalisse,Lapalissois,
laprugne,Prugnard,
lavault-sainte-anne,Lavaultois,,19
lavoine,Lavoinais,
le-bouchaud,,,11
le-brethon,Brethonnois,,10
le-breuil,Breuillois,,9
le-donjon,Donjonnais,,9
le-mayet-d-ecole,Mayétois,,16
le-mayet-de-montagne,Mayetois,,20
le-montet,Montetois,,9
le-pin,Pinois,,6
le-theil,Theillois,,8
le-vernet,Vernétois,,9
le-veurdre,Veurdrois,,10
le-vilhain,,,10
lenax,Lenaxois,
letelon,,
liernolles,Liernollais,
lignerolles,Lignerollais,
limoise,Limoisien,
loddes,Loddois,
loriges,Lorigeois,
louchy-montfand,Louchyssois,,15
louroux-bourbonnais,"Lourouziens Bourbonnais",,19
louroux-de-beaune,Lurobelnacien,,17
louroux-de-bouble,Lourousien,,17
louroux-hodement,Lourousien,,16
luneau,Lunettois,
lurcy-levis,Lurcyquois,,11
lusigny,Lusignois,
magnet,Magnétois,
maillet,Mailletois,
malicorne,Malicornois,
marcenat,Marcenatois,
marcillat-en-combraille,Marcillatois,,23
marigny,Marignissois,
mariol,Mariolais,
mazerier,Mazerois,
mazirat,Maziratois,
meaulne,Meaulnois,
meillard,,
meillers,Meillerois,
mercy,Mercycois,
mesples,Mesplois,
molinet,Molinetois,
molles,Mollois,
monestier,Monestiers,
monetay-sur-allier,Monétois,,18
monetay-sur-loire,,,17
montaigu-le-blin,Montacutin,,16
montaiguet-en-forez,,,19
montbeugny,Montbeunois,
montcombroux-les-mines,Montcombrouxois,,22
monteignet-sur-l-andelot,Monteignétois,,24
montilly,Montillyssois,
montlucon,Montluçonnais,
montmarault,Montmaraultois,
montoldre,Montoldrois,
montord,Montorois,
montvicq,Montvicquois,
moulins,Moulinois,
murat,Muratais,
nades,Nadois,
nassigny,Nassignacien,
naves,Navois,
neris-les-bains,Nérisien,,15
neuilly-en-donjon,Neuillyssois,,17
neuilly-le-real,Neuillyssois,,15
neure,Neurois,
neuvy,Neuvyssois,
nizerolles,Nizerollois,
noyant-d-allier,Noyantais,,15
paray-le-fresil,Paraysien,,15
paray-sous-briailles,Parodien,,20
perigny,,
pierrefitte-sur-loire,Pierrefittois,,21
poezat,Poezatois,
pouzy-mesangy,Pouzyquois,,13
premilhat,Premilhatois,
quinssaines,Quinssainois,
reugny,,
rocles,Roclois,
rongeres,Rongérois,
ronnet,Ronnetois,
saint-angel,Saint-Angélois,,11
saint-aubin-le-monial,Saint-Aubinois,,21
saint-bonnet-de-four,Saint-Bonnitain,,20
saint-bonnet-de-rochefort,Saint-Bonnétois,,25
saint-bonnet-troncais,,,21
saint-caprais,,,13
saint-christophe,Saint-Christophois,,16
saint-clement,Saint-Clémentois,,13
saint-desire,,,12
saint-didier-en-donjon,Didierois,,22
saint-didier-la-foret,Saint-Didérois,,21
saint-eloy-d-allier,,,19
saint-ennemond,,,14
saint-etienne-de-vicq,,,21
saint-fargeol,Saint-Fargeolais,,13
saint-felix,Saint-Félicien,,11
saint-genest,Saint-Genestois,,12
saint-gerand-de-vaux,Saint-Gérandais,,20
saint-gerand-le-puy,Saint-Gérandais,,19
saint-germain-de-salles,,,23
saint-germain-des-fosses,Saint-Germanois,,24
saint-hilaire,Saint-Hilarois,,13
saint-leger-sur-vouzance,Léodégarien,,24
saint-leon,Saint-Léonnais,,10
saint-leopardin-d-augy,Augyssois,,22
saint-loup,Loupiot,,10
saint-marcel-en-marcillat,,,25
saint-marcel-en-murat,Saint-Marcellais,,21
saint-martin-des-lais,,,21
saint-martinien,Martinusien,,15
saint-menoux,Ménulphien,,12
saint-nicolas-des-biefs,Saint-Nicolavois,,23
saint-palais,,,12
saint-pierre-laval,,,18
saint-plaisir,Saint-Plaisirois,,13
saint-pont,,,10
saint-pourcain-sur-besbre,Saint-Pourcinois,,25
saint-pourcain-sur-sioule,Saint-Pourcinois,,25
saint-priest-d-andelot,,,22
saint-priest-en-murat,Saint-Priestain,,21
saint-prix,,,10
saint-remy-en-rollat,Saint-Rémois,,20
saint-sauvier,,,13
saint-sornin,Saint-Sorninois,,12
saint-victor,Saint-Victorien,,12
saint-voir,Saint-Voirien,,10
saint-yorre,Saint-Yorrais,,11
sainte-therence,Saint-Thérençois,,15
saligny-sur-roudon,Salignois,,18
sanssat,Sanssatois,
saulcet,Saulcétois,
saulzet,Saulzetois,
sauvagny,Sauvagnien,
sazeret,Sazeretois,
serbannes,Serbannais,
servilly,,
seuillet,Seuillétois,
sorbier,Sorbiérois,
souvigny,Souvignyssois,
sussat,Sussatois,
target,Targetois,
taxat-senat,Senatois,,11
teillet-argenty,Teilletois,,15
terjat,Terjatois,
theneuille,Théneuillois,
thiel-sur-acolin,Thiélois,,16
thionne,Thionnois,
tortezais,Tortezien,
toulon-sur-allier,Toulonnais,,17
treban,Trébanais,
treignat,Treignacois,
treteau,Tréteautois,
trevol,Trévolois,
trezelles,Trézellois,
tronget,Trongétois,
urcay,Urçayais,
ussel-d-allier,Usselois,,14
valignat,Valignatois,
valigny,Valignois,
vallon-en-sully,Vallonnais,,15
varennes-sur-allier,Varennois,,19
varennes-sur-teche,Varennois,,18
vaumas,Vaumasien,
vaux,Vaudois,
veauce,Veaucien,
venas,,
vendat,Vendatois,
verneix,Verneixois,
verneuil-en-bourbonnais,Verneuillois,,23
vernusse,Vernussois,
vichy,Vichyssois,
vicq,Vicois,
vieure,Vieurois,
villebret,Villebretois,
villefranche-d-allier,Villefranchois,,21
villeneuve-sur-allier,Villeneuvois,,21
viplaix,Viplaisien,
vitray,Vitrayais,
voussac,Voussacois,
ygrande,Ygrandais,
yzeure,Yzeurien,
aiglun,Aiglunais,
allemagne-en-provence,Allemagnien,,21
allons,Allonsais,
allos,Allossard,
angles,,
annot,Annotain,
archail,Archailois,
aubenas-les-alpes,Albascecois,,17
aubignosc,Aubignoscais,
authon,Authoniers,
auzet,Auzetan,
banon,Banonais,
barcelonnette,Barcelonnette,
barles,Barlatan,
barras,Barrasien,
barreme,Barrêmois,
bayons,Bayonnais,
beaujeu,Beaujolais,
beauvezer,Belvezien,
bellaffaire,Bellaffairois,
bevons,Bevonnais,
beynes,Beynois,
blieux,Blieuxien,
bras-d-asse,Bras-d'Assien,,11
braux,Brauxois,
brunet,Brunetois,
castellane,Castellanais,
castellet-les-sausses,Castelain,,21
cereste,Cérestain,
champtercier,Champterciercien,
chateau-arnoux-saint-auban,Jarlandin,,26
chateaufort,Castelfortois,
chateauneuf-miravail,Castelnovin,,20
chateauneuf-val-saint-donat,Chabannais,,27
chateauredon,Chateauredonnais,
chaudon-norante,Norantais,,15
clamensane,Clamensanais,
claret,Claretiers,
clumanc,Clumancais,
colmars,Colmarsien,
corbieres,Corbiérain,
cruis,Crussien,
curbans,Curbannais,
curel,Curelais,
dauphin,Dauphinois,
demandolx,Demandolxien,
digne-les-bains,Dignois,,15
draix,Draixois,
enchastrayes,Enchastrayens,
entrages,Entrageois,
entrepierres,Interpétrasien,
entrevaux,Entrevalais,
entrevennes,Entrevennois,
esparron-de-verdon,Esparronnais,,18
estoublon,Estoublonais,
faucon-de-barcelonnette,Fauconnais,,23
faucon-du-caire,Fauconniers,,15
fontienne,Fontiennois,
forcalquier,Forcalquiérens,
ganagobie,Ganagobien,
gigors,Gigordon,
greoux-les-bains,Grysélien,,16
hautes-duyes,Duyens,,12
jausiers,Jausierois,
l-escale,Escalais,
l-hospitalet,Hospitalien,
la-breole,Bréolais,,9
la-brillanne,Brillannais,,12
la-condamine-chatelard,Condaminois,,22
la-garde,Gardois,,8
la-javie,Javidois,,8
la-motte-du-caire,Mottois,,17
la-mure-argens,Murencs,,14
la-palud-sur-verdon,Paluard,,19
la-robine-sur-galabre,Robinois,,21
la-rochegiron,Rochegironais,,13
la-rochette,Rochettois,,11
lambruisse,Lambruissien,
larche,Larchois,
lardiers,Lardiéran,
le-brusquet,Brusquetais,,11
le-caire,Cairois,,8
le-castellard-melan,Castellardien,,19
le-castellet,Castellian,,12
le-chaffaut-saint-jurson,Chaffaudiers,,24
le-fugeret,Fugeretois,,10
le-lauzet-ubaye,Lauzetan,,15
le-vernet,Vernetois,,9
les-mees,Méen,,8
les-omergues,Omergois,,12
les-thuiles,Thuilois,,11
limans,Limanais,
lurs,Lursien,
majastres,Malejactois,
malijai,Malijaien,
mallefougasse-auges,Fougassais,,19
mallemoisson,Mallemoissonnois,
mane,Manarain,
manosque,Manosquin,
marcoux,Marcousien,
meailles,Méaillais,
melve,Melvéin,
meolans-revel,Méovellan,,13
meyronnes,Meyronnois,
mezel,Mézelien,
mirabeau,Mirabellois,
mison,Misonnais,
montagnac-montpezat,Montagnacais,,19
montclar,Clarimontois,
montfort,Montfortain,
montfuron,Montfuronnais,
montjustin,Montjustinien,
montlaux,Moularin,
montsalier,Salimontain,
moriez,Moriézois,
moustiers-sainte-marie,Moustiérain,,22
nibles,Niblois,
niozelles,Niozellens,
noyers-sur-jabron,Nucetois,,17
ongles,Onglois,
oppedette,Oppedetois,
oraison,Oraisonnais,
peipin,Peipinois,
peyroules,Peyroulien,
peyruis,Peyruisien,
piegut,Piégutais,
pierrerue,Pierrerurien,
pierrevert,Pierreverdants,
pontis,Pontisois,
prads-haute-bleone,Pradin,,18
puimichel,Puimichelien,
puimoisson,Puimoissonnais,
quinson,Quinsonnais,
redortiers,Redortiérin,
reillanne,Reillannais,
revest-des-brousses,Revestain,,19
revest-du-bion,Revestois,,14
revest-saint-martin,Revestois,,19
riez,Réien,
rougon,Rougonnais,
roumoules,Roumoulin,
saint-andre-les-alpes,Saint-Andréen,,21
saint-benoit,Saint-Benoitien,,12
saint-etienne-les-orgues,Stéphanois,,24
saint-geniez,Saint-Genais,,12
saint-jacques,Saint-Jacquois,,13
saint-jeannet,Saint-Janens,,13
saint-julien-d-asse,Saint-Juliennais,,19
saint-julien-du-verdon,Pelugnes,,22
saint-jurs,Saint-Jursien,,10
saint-laurent-du-verdon,Saint-Laurennais,,23
saint-lions,Saint-Lionnais,,11
saint-maime,Saint-Maimois,,11
saint-martin-de-bromes,Saint-Martinômes,,22
saint-martin-les-eaux,Saint-Martinois,,21
saint-martin-les-seyne,Saint-Marteynes,,22
saint-michel-l-observatoire,Saint-Michelois,,27
saint-paul-sur-ubaye,Saint-Paulois,,20
saint-pons,,,10
saint-vincent-les-forts,Pangauniers,,23
saint-vincent-sur-jabron,Saint-Vincentais,,24
sainte-croix-a-lauze,Saint-Croisien,,20
sainte-croix-du-verdon,Saint-Cruxien,,22
sainte-tulle,Tullésain,,12
salignac,Salignacais,
saumane,Saumanin,
sausses,Saussois,
selonnet,Selonnois,
senez,Sénezien,
seyne,Seynois,
sigonce,Sigonçois,
sigoyer,,
simiane-la-rotonde,Simianais,,18
sisteron,Sisteronais,
soleilhas,Soleilhanais,
sourribes,Sourribois,
tartonne,Tartonnais,
theze,Thézois,
thoard,Thoardais,
thorame-basse,Thoramian,,13
thorame-haute,Thoramien,,13
turriers,Turriérois,
ubraye,Ubrayens,
uvernet-fours,Uvernetais,,13
vacheres,Vacherois,
val-de-chalvagne,Chalvagnard,,16
valavoire,Valavoirais,
valbelle,Valbellois,
valensole,Valensolais,
valernes,Valernois,
vaumeilh,Vaumeilhois,
venterol,Venterolais,
verdaches,Verdachois,
vergons,Vergonais,
villars-colmars,Villarsais,,15
villemus,Villemusien,
villeneuve,Villeneuvois,
volonne,Volonnais,
volx,Volxien,
abries,Abriessois,
aiguilles,Aiguillon,
ancelle,Ancellois,
antonaves,Antonavien,
arvieux,Arvidants,
aspremont,Aspéramontais,
aspres-les-corps,Asprion,,16
aspres-sur-buech,Asprien,,16
avancon,Avançonnais,
baratier,Baraton,
barcillonnette,Barcillonnettois,
barret-sur-meouge,Barretiers,,17
breziers,Breziérois,
briancon,Briançonnais,
bruis,Bruissard,
buissard,Buissardin,
ceillac,Ceillaquin,
cervieres,Cerveyrain,
chabestan,Chabestanais,
chabottes,Chabottin,
champcella,Champcellouires,
champoleon,Champoléard,
chanousse,Chanoussien,
chateau-ville-vieille,,,21
chateauneuf-d-oze,,,17
chateauneuf-de-chabre,,,21
chateauroux-les-alpes,Chateauroussin,,21
chateauvieux,Châteauviard,
chauffayer,Chauffayron,
chorges,Caturiges,
crevoux,,
crots,Cretorin,
embrun,Embrunais,
eourres,,
esparron,Esparronnais,
espinasses,,
etoile-saint-cyrice,,,19
eygliers,,
eyguians,,
forest-saint-julien,,,19
fouillouse,Fouillousard,
freissinieres,Freissiniérois,
furmeyer,,
gap,Gapençais,
guillestre,Guillestrin,
jarjayes,Jarjayais,
l-argentiere-la-bessee,Argentiérois,,22
l-epine,Epinois,
la-batie-montsaleon,,,19
la-batie-neuve,Bastidon,,14
la-batie-vieille,,,16
la-beaume,Beaumois,,9
la-chapelle-en-valgaudemar,Chapellin,,26
la-fare-en-champsaur,,,20
la-faurie,Faurion,,9
la-freissinouse,Freissinousien,,15
la-grave,Graverot,,8
la-haute-beaume,,,15
la-motte-en-champsaur,Moutin,,21
la-piarre,,,9
la-roche-de-rame,Rochonais,,16
la-roche-des-arnauds,Rochois,,20
la-rochette,,,11
la-salle-les-alpes,Salatis,,18
la-saulce,Saulcetiers,,9
lagrand,Lagrandais,
laragne-monteglin,Laragnais,,17
lardier-et-valenca,Lardiérien,,18
laye,Layard,
lazer,Lazerois,
le-bersac,Bersacais,,9
le-glaizil,Glaizialon,,10
le-monetier-les-bains,Monetièrin,,21
le-noyer,Noyeron,,8
le-poet,Poëtain,,7
le-saix,Saixois,,7
le-sauze-du-lac,,,15
les-costes,Costin,,10
les-orres,Orrian,,9
les-vigneaux,Vignolain,,12
lettret,Lettretien,
manteyer,Manteyard,
mereuil,Méreuillais,
molines-en-queyras,Molinois,,18
monetier-allemont,Monêtiard,,17
mont-dauphin,Mont-Dauphinois,,12
montbrand,Montbrandiers,
montclus,Montclusien,
montgardin,Montgardinois,
montgenevre,Genèvremontain,
montjay,Montjayais,
montmaur,,
montmorin,,
montrond,,
moydans,,
neffes,Neffois,
nevache,Névachais,
nossage-et-benevent,,,19
orcieres,Orcatus,
orpierre,Orpierrois,
oze,Ozois,
pelleautier,Pelleautiard,
pelvoux,Pelvousien,
poligny,,
prunieres,Pruniérois,
puy-saint-andre,,,15
puy-saint-eusebe,,,16
puy-saint-pierre,,,16
puy-saint-vincent,Traversouilles,,17
puy-sanieres,Puysatin,,12
rabou,Raboutin,
rambaud,,
reallon,Réallonnais,
remollon,Remollonais,
reotier,,
ribeyret,Ribeyretiers,
ribiers,Ribiérois,
risoul,Risoulin,
ristolas,Ristolin,
rochebrune,Rochebrunois,
rosans,Rosanais,
rousset,Roussetiers,
saint-andre-d-embrun,,,20
saint-andre-de-rosans,,,21
saint-apollinaire,,,17
saint-auban-d-oze,,,17
saint-bonnet-en-champsaur,Saint-Bonnetiers,,25
saint-chaffrey,Chaffrelin,,14
saint-clement-sur-durance,,,25
saint-crepin,,,12
devoluy,,
saint-etienne-le-laus,,,21
saint-eusebe-en-champsaur,,,25
saint-firmin,Saint-Firminois,,12
saint-genis,,,11
saint-jacques-en-valgodemard,,,28
saint-jean-saint-nicolas,Fossipontais,,24
saint-julien-en-beauchene,,,25
saint-julien-en-champsaur,,,25
saint-laurent-du-cros,,,21
saint-leger-les-melezes,San-Lagiron,,23
saint-martin-de-queyrieres,,,26
saint-maurice-en-valgodemard,,,28
saint-michel-de-chaillol,,,24
saint-pierre-avez,Saint-Pierre-Avezien,,17
saint-pierre-d-argencon,,,23
saint-sauveur,,,13
saint-veran,Saint-Vérannais,,11
sainte-colombe,,,14
sainte-marie,,,12
saleon,,
salerans,Saleranais,
savines-le-lac,Savinois,,14
savournon,Savournonais,
serres,Serrois,
sigottier,,
sigoyer,Sigoyard,
sorbiers,Sorbierin,
tallard,Tallardien,
theus,,
trescleoux,Trescléousien,
upaix,Upaixois,
val-des-pres,Prayens,,12
vallouise,Vallouisien,
valserres,Valserrois,
vars,Varsincs,
ventavon,Ventavonnais,
veynes,Veynois,
villar-d-arene,Faranchin,,14
villar-loubiere,,,15
villar-saint-pancrace,Viaran,,21
vitrolles,Vitrollais,
aiglun,Aiglenois,
amirat,Amiratois,
andon,Andonnais,
antibes,Antibois,
ascros,Ascrossois,
aspremont,Aspremontois,
